Defense	Item	Popularity	Attack	Eps	Steps	HRBefAtt@50	HRAftAtt@50	NumImprov	PredShift
denoiser	3510	15196	wbsign	8	8	0.0	0.0	0.8794077896547488	1.4409667253494263
denoiser	3510	15196	bbcat770	4	1	0.0	0.0	0.4381987959208748	-0.21095870435237885
denoiser	3510	15196	wbsign	4	8	0.0	0.0	0.8658926158004668	0.8878712058067322
denoiser	3510	15196	bbcat770	16	1	0.0	0.0009214891264283082	0.4452635458901585	-0.5120443105697632
denoiser	3510	15196	insa	4	1	0.0	0.0	0.8504730310848999	0.624531090259552
denoiser	3510	15196	insa	4	8	0.0	0.0	0.8384322398329033	0.9495927095413208
denoiser	3510	15196	bbcat770	4	8	0.0	0.0	0.6030224843346849	0.21481138467788696
denoiser	26498	19109	bbcat770	16	4	0.0015972478191424008	6.143260842855388e-05	0.7762624401032068	1.608615756034851
denoiser	26498	19109	bbcat770	8	1	0.0015972478191424008	0.00012286521685710776	0.7883032313552033	2.180938482284546
denoiser	26498	19109	bbcat770	4	4	0.0015972478191424008	0.0007986239095712004	0.8795306548716059	1.321899175643921
denoiser	26498	19109	insa	4	4	0.0015972478191424008	0.00301019781299914	0.95496989802187	1.7692115306854248
denoiser	26498	19109	insa	16	1	0.0015972478191424008	0.0015358152107138468	0.8674898636196093	1.6984297037124634
denoiser	26498	19109	bbcat770	16	8	0.0015972478191424008	0.00030716304214276936	0.8480157267477577	2.134737730026245
denoiser	26498	19109	wbsign	8	1	0.0015972478191424008	0.0012286521685710775	0.8803907113896056	3.168757915496826
denoiser	26498	19109	bbcat770	8	4	0.0015972478191424008	0.000982921734856862	0.8486914854404718	1.353023648262024
denoiser	26498	19109	wbsign	8	4	0.0015972478191424008	0.0028258999877134785	0.9323626981201621	2.5995357036590576
denoiser	26498	19109	wbsign	16	8	0.0015972478191424008	0.010566408649711267	0.9585944219191547	4.600598335266113
denoiser	26498	19109	insa	8	4	0.0015972478191424008	0.002027276078142278	0.9123356677724537	2.07968807220459
denoiser	26498	19109	wbsign	16	4	0.0015972478191424008	0.006327558668141049	0.9614817545152967	4.330045700073242
denoiser	26498	19109	wbsign	4	1	0.0015972478191424008	0.0011057869517139699	0.8689642462218946	1.9369696378707886
denoiser	26498	19109	insa	16	8	0.0015972478191424008	0.002580169553999263	0.9149772699348815	2.702413320541382
denoiser	26498	19109	wbsign	4	4	0.0015972478191424008	0.0021501412949993855	0.9566285784494409	1.9683226346969604
denoiser	26498	19109	insa	16	4	0.0015972478191424008	0.002457304337142155	0.9073596264897408	2.513967275619507
denoiser	26498	19109	bbcat770	8	8	0.0015972478191424008	0.0013515173854281852	0.7693205553507801	1.0485559701919556
denoiser	26498	19109	wbsign	16	1	0.0015972478191424008	0.0002457304337142155	0.8017569726010566	2.7938232421875
denoiser	26498	19109	insa	8	8	0.0015972478191424008	0.0020887086865708318	0.9244993242413073	2.1825037002563477
denoiser	26498	19109	insa	8	1	0.0015972478191424008	0.0016586804275709546	0.8744317483720359	1.5607105493545532
denoiser	26498	19109	wbsign	8	8	0.0015972478191424008	0.004484580415284433	0.9676250153581522	3.174990653991699
denoiser	26498	19109	bbcat770	4	1	0.0015972478191424008	0.000491460867428431	0.7961666052340582	1.1920832395553589
denoiser	26498	19109	wbsign	4	8	0.0015972478191424008	0.0022115739034279398	0.933222754638162	1.7934386730194092
denoiser	26498	19109	bbcat770	16	1	0.0015972478191424008	0.0	0.7190686816562232	2.000006914138794
denoiser	26498	19109	insa	4	1	0.0015972478191424008	0.001965843469713724	0.8908342548224598	1.1867059469223022
denoiser	26498	19109	insa	4	8	0.0015972478191424008	0.0027030347708563705	0.9346971372404472	1.7581223249435425
denoiser	26498	19109	bbcat770	4	8	0.0015972478191424008	0.0012286521685710775	0.7918663226440594	0.5697534680366516
nodefense	1791	7869	bbcat770	16	4	0.0023344391202850473	0.006143260842855387	0.44839660892001476	-0.7075257301330566
nodefense	1791	7869	bbcat770	8	1	0.0023344391202850473	0.0048531760658557565	0.5624769627718393	0.6506084203720093
nodefense	1791	7869	bbcat770	4	4	0.0023344391202850473	0.00018429782528566163	0.6608920014743827	1.3208703994750977
nodefense	1791	7869	insa	4	4	0.0023344391202850473	0.043494286767416145	0.9843346848507187	5.990744590759277
nodefense	1791	7869	insa	16	1	0.0023344391202850473	0.0026416021624278167	0.8900970635213171	2.555405855178833
nodefense	1791	7869	bbcat770	16	8	0.0023344391202850473	0.03624523897284679	0.641970758078388	2.174163818359375
nodefense	1791	7869	wbsign	8	1	0.0023344391202850473	0.002518736945570709	0.7766310357537781	2.465153694152832
nodefense	1791	7869	bbcat770	8	4	0.0023344391202850473	0.0002457304337142155	0.6781545644428062	1.910772681236267
nodefense	1791	7869	wbsign	8	4	0.0023344391202850473	0.09116599090797395	0.9813244870377196	6.736108779907227
nodefense	1791	7869	wbsign	16	8	0.0023344391202850473	0.16764958840152352	0.9655977392800098	7.289417743682861
nodefense	1791	7869	insa	8	4	0.0023344391202850473	0.07955522791497727	0.9636933284187247	6.421842575073242
nodefense	1791	7869	wbsign	16	4	0.0023344391202850473	0.03612237375598968	0.9510996436908711	6.012958526611328
nodefense	1791	7869	wbsign	4	1	0.0023344391202850473	0.002027276078142278	0.8525617397714707	2.855130195617676
nodefense	1791	7869	insa	16	8	0.0023344391202850473	0.40379653520088465	0.9952082565425728	9.9850492477417
nodefense	1791	7869	wbsign	4	4	0.0023344391202850473	0.03415653028627596	0.9890035630912889	5.700607776641846
nodefense	1791	7869	insa	16	4	0.0023344391202850473	0.20635213171151248	0.9853790391940042	8.509520530700684
nodefense	1791	7869	bbcat770	8	8	0.0023344391202850473	0.01916697382970881	0.4982798869640005	-0.01277913898229599
nodefense	1791	7869	wbsign	16	1	0.0023344391202850473	0.005221771716427079	0.6584346971372405	1.6380407810211182
nodefense	1791	7869	insa	8	8	0.0023344391202850473	0.3319203833394766	0.9904165130851456	9.167275428771973
nodefense	1791	7869	insa	8	1	0.0023344391202850473	0.002518736945570709	0.9174345742720236	2.906130075454712
nodefense	1791	7869	wbsign	8	8	0.0023344391202850473	0.2602285293033542	0.9850104435434328	8.817326545715332
nodefense	1791	7869	bbcat770	4	1	0.0023344391202850473	0.0013515173854281852	0.5437400172011304	0.36675652861595154
nodefense	1791	7869	wbsign	4	8	0.0023344391202850473	0.18515788180366138	0.9907236761272884	8.097907066345215
nodefense	1791	7869	bbcat770	16	1	0.0023344391202850473	0.006266126059712496	0.46658066101486667	-0.3877010643482208
nodefense	1791	7869	insa	4	1	0.0023344391202850473	0.0016586804275709546	0.923577835114879	3.0499155521392822
nodefense	1791	7869	insa	4	8	0.0023344391202850473	0.20002457304337143	0.9935495761150018	8.116049766540527
nodefense	1791	7869	bbcat770	4	8	0.0023344391202850473	0.003685956505713233	0.5393168693942745	0.4853747487068176
nodefense	15691	5111	bbcat770	16	4	0.0002457304337142155	0.001474382602285293	0.3862268091903182	-0.593288779258728
nodefense	15691	5111	bbcat770	8	1	0.0002457304337142155	0.0006757586927140926	0.4564442806241553	-0.29254433512687683
nodefense	15691	5111	bbcat770	4	4	0.0002457304337142155	0.003931686939427448	0.49883278043985746	0.00342541909776628
nodefense	15691	5111	insa	4	4	0.0002457304337142155	0.14602531023467255	0.9980955891387149	6.67570686340332
nodefense	15691	5111	insa	16	1	0.0002457304337142155	0.005283204324855633	0.9933038456812876	3.197371006011963
nodefense	15691	5111	bbcat770	16	8	0.0002457304337142155	0.005651799975426957	0.36288241798746773	-1.389198660850525
nodefense	15691	5111	wbsign	8	1	0.0002457304337142155	0.005406069541712741	0.8866568374493181	2.47306227684021
nodefense	15691	5111	bbcat770	8	4	0.0002457304337142155	0.004976041282712864	0.5847155670229758	0.5123509764671326
nodefense	15691	5111	wbsign	8	4	0.0002457304337142155	0.13853053200638898	0.9920751935127166	6.298484802246094
nodefense	15691	5111	wbsign	16	8	0.0002457304337142155	0.32417987467747883	0.9982184543555719	8.06051254272461
nodefense	15691	5111	insa	8	4	0.0002457304337142155	0.22128025555965106	0.9995699717410002	7.426855564117432
nodefense	15691	5111	wbsign	16	4	0.0002457304337142155	0.012286521685710775	0.9135643199410247	3.4675333499908447
nodefense	15691	5111	wbsign	4	1	0.0002457304337142155	0.008047671704140558	0.9816930826882909	3.24276065826416
nodefense	15691	5111	insa	16	8	0.0002457304337142155	0.5210099520825654	0.9999385673915715	9.799696922302246
nodefense	15691	5111	wbsign	4	4	0.0002457304337142155	0.08188966703526232	0.9933652782897162	5.644893646240234
nodefense	15691	5111	insa	16	4	0.0002457304337142155	0.23510259245607568	0.9984027521808576	7.42934513092041
nodefense	15691	5111	bbcat770	8	8	0.0002457304337142155	0.0022115739034279398	0.6932669861162305	1.337228536605835
nodefense	15691	5111	wbsign	16	1	0.0002457304337142155	0.0020887086865708318	0.7054920751935128	1.357834815979004
nodefense	15691	5111	insa	8	8	0.0002457304337142155	0.45048531760658556	0.9999385673915715	9.25880241394043
nodefense	15691	5111	insa	8	1	0.0002457304337142155	0.006634721710283818	0.9947782282835729	3.2699472904205322
nodefense	15691	5111	wbsign	8	8	0.0002457304337142155	0.34654134414547244	0.9995699717410002	8.45406436920166
nodefense	15691	5111	bbcat770	4	1	0.0002457304337142155	0.00036859565057132326	0.45140680673301387	-0.29631829261779785
nodefense	15691	5111	wbsign	4	8	0.0002457304337142155	0.26833763361592333	0.9990785108735717	7.751308917999268
nodefense	15691	5111	bbcat770	16	1	0.0002457304337142155	0.00043002825899987715	0.48052586312814843	-0.18021553754806519
nodefense	15691	5111	insa	4	1	0.0002457304337142155	0.00792480648728345	0.9968669369701437	3.416300058364868
nodefense	15691	5111	insa	4	8	0.0002457304337142155	0.2999754269566286	0.9998157021747144	7.884082317352295
nodefense	15691	5111	bbcat770	4	8	0.0002457304337142155	0.00301019781299914	0.6679567514436663	1.0411617755889893
nodefense	20624	8296	bbcat770	16	4	0.0031944956382848016	0.00030716304214276936	0.30790023344391204	-2.2270448207855225
nodefense	20624	8296	bbcat770	8	1	0.0031944956382848016	0.000491460867428431	0.2386656837449318	-2.130587577819824
nodefense	20624	8296	bbcat770	4	4	0.0031944956382848016	0.00030716304214276936	0.3721587418601794	-1.0146336555480957
nodefense	20624	8296	insa	4	4	0.0031944956382848016	0.039501167219560145	0.9434205676373019	4.046510219573975
nodefense	20624	8296	insa	16	1	0.0031944956382848016	0.00018429782528566163	0.5163410738419953	0.12328185141086578
nodefense	20624	8296	bbcat770	16	8	0.0031944956382848016	0.002027276078142278	0.26471310971863865	-3.0527470111846924
nodefense	20624	8296	wbsign	8	1	0.0031944956382848016	0.00018429782528566163	0.4580415284432977	-0.2840496301651001
nodefense	20624	8296	bbcat770	8	4	0.0031944956382848016	0.00036859565057132326	0.3963631895810296	-0.939026951789856
nodefense	20624	8296	wbsign	8	4	0.0031944956382848016	0.04201990416513085	0.8561248310603268	3.4361915588378906
nodefense	20624	8296	wbsign	16	8	0.0031944956382848016	0.17422287750337878	0.950423884998157	5.375877380371094
nodefense	20624	8296	insa	8	4	0.0031944956382848016	0.09792357783511488	0.9087725764835974	4.7732744216918945
nodefense	20624	8296	wbsign	16	4	0.0031944956382848016	0.028443297702420444	0.7872588770119179	2.9110453128814697
nodefense	20624	8296	wbsign	4	1	0.0031944956382848016	0.00030716304214276936	0.6165376581889667	0.7467858195304871
nodefense	20624	8296	insa	16	8	0.0031944956382848016	0.40023344391202853	0.980587295736577	7.455166339874268
nodefense	20624	8296	wbsign	4	4	0.0031944956382848016	0.030224843346848506	0.9357414915837327	3.1671831607818604
nodefense	20624	8296	insa	16	4	0.0031944956382848016	0.13330876028996191	0.8913257156898882	4.972990989685059
nodefense	20624	8296	bbcat770	8	8	0.0031944956382848016	0.0036245238972846786	0.23436540115493304	-3.584563732147217
nodefense	20624	8296	wbsign	16	1	0.0031944956382848016	0.00012286521685710776	0.30446000737191303	-1.4955687522888184
nodefense	20624	8296	insa	8	8	0.0031944956382848016	0.34045951591104556	0.9912151369947168	7.015696048736572
nodefense	20624	8296	insa	8	1	0.0031944956382848016	0.00036859565057132326	0.5967563582749723	0.6232171058654785
nodefense	20624	8296	wbsign	8	8	0.0031944956382848016	0.14989556456567146	0.9568743088831552	5.108644485473633
nodefense	20624	8296	bbcat770	4	1	0.0031944956382848016	0.00018429782528566163	0.3150264160216243	-1.2197247743606567
nodefense	20624	8296	wbsign	4	8	0.0031944956382848016	0.19916451652537168	0.99490109350043	5.642451286315918
nodefense	20624	8296	bbcat770	16	1	0.0031944956382848016	0.000491460867428431	0.28695171396977515	-1.7919517755508423
nodefense	20624	8296	insa	4	1	0.0031944956382848016	0.0006143260842855387	0.6615677601670967	1.0076903104782104
nodefense	20624	8296	insa	4	8	0.0031944956382848016	0.07470205184912151	0.9691608305688659	4.775275707244873
nodefense	20624	8296	bbcat770	4	8	0.0031944956382848016	0.0022115739034279398	0.36251382233689644	-1.3799890279769897
nodefense	11923	16924	bbcat770	16	4	0.0	0.001474382602285293	0.4632018675512962	-0.2968471050262451
nodefense	11923	16924	bbcat770	8	1	0.0	0.00036859565057132326	0.48599336527828974	-0.055418577045202255
nodefense	11923	16924	bbcat770	4	4	0.0	0.0005528934758569849	0.5920874800344023	0.4644763171672821
nodefense	11923	16924	insa	4	4	0.0	0.10050374738911415	0.9962526108858583	6.186832904815674
nodefense	11923	16924	insa	16	1	0.0	0.0011057869517139699	0.9959454478437154	3.211500883102417
nodefense	11923	16924	bbcat770	16	8	0.0	0.0	0.5965720604496867	0.6474404335021973
nodefense	11923	16924	wbsign	8	1	0.0	0.008846295613711759	0.9234549698980219	2.946934700012207
nodefense	11923	16924	bbcat770	8	4	0.0	0.0022115739034279398	0.42935250030716304	-0.5474833250045776
nodefense	11923	16924	wbsign	8	4	0.0	0.06407421059098169	0.9912765696031454	5.105974197387695
nodefense	11923	16924	wbsign	16	8	0.0	0.21968300774050867	0.9984027521808576	7.376683712005615
nodefense	11923	16924	insa	8	4	0.0	0.1210836712126797	0.9958225826268583	6.520898342132568
nodefense	11923	16924	wbsign	16	4	0.0	0.05264774542327067	0.9870377196215752	5.762847900390625
nodefense	11923	16924	wbsign	4	1	0.0	0.0031944956382848016	0.9829831674652906	3.3563764095306396
nodefense	11923	16924	insa	16	8	0.0	0.30949748126305443	0.998771347831429	8.375917434692383
nodefense	11923	16924	wbsign	4	4	0.0	0.04490723676127288	0.9972355326207151	5.341981887817383
nodefense	11923	16924	insa	16	4	0.0	0.15376581889667035	0.9979727239218578	6.818613529205322
nodefense	11923	16924	bbcat770	8	8	0.0	0.0008600565179997543	0.454417004546013	-0.28371909260749817
nodefense	11923	16924	wbsign	16	1	0.0	0.008047671704140558	0.8082073964860548	2.035621404647827
nodefense	11923	16924	insa	8	8	0.0	0.23405823811279028	0.9993242413072859	7.757051944732666
nodefense	11923	16924	insa	8	1	0.0	0.0008600565179997543	0.9956997174100012	3.169081211090088
nodefense	11923	16924	wbsign	8	8	0.0	0.21747143383708073	0.9944096326330016	7.3417840003967285
nodefense	11923	16924	bbcat770	4	1	0.0	0.00036859565057132326	0.46234181103329647	-0.1748213917016983
nodefense	11923	16924	wbsign	4	8	0.0	0.18104189703894827	0.9975426956628578	7.119217872619629
nodefense	11923	16924	bbcat770	16	1	0.0	0.00030716304214276936	0.4254208133677356	-0.36702990531921387
nodefense	11923	16924	insa	4	1	0.0	0.0006757586927140926	0.9941024695908588	3.0667648315429688
nodefense	11923	16924	insa	4	8	0.0	0.17704877749109227	0.9969898021870008	7.059896945953369
nodefense	11923	16924	bbcat770	4	8	0.0	0.001965843469713724	0.4214276938198796	-0.6665644645690918
nodefense	30065	20855	bbcat770	16	4	0.00036859565057132326	0.0002457304337142155	0.3786705983536061	-0.9167118668556213
nodefense	30065	20855	bbcat770	8	1	0.00036859565057132326	0.0006143260842855387	0.5038088217225704	-0.019386667758226395
nodefense	30065	20855	bbcat770	4	4	0.00036859565057132326	0.004668878240570095	0.5377196215751321	0.2594461441040039
nodefense	30065	20855	insa	4	4	0.00036859565057132326	0.03133063029856248	0.9966212065364295	6.003228187561035
nodefense	30065	20855	insa	16	1	0.00036859565057132326	0.0007371913011426465	0.8720973092517508	2.5349349975585938
nodefense	30065	20855	bbcat770	16	8	0.00036859565057132326	0.0002457304337142155	0.4546013023712987	-0.3702901005744934
nodefense	30065	20855	wbsign	8	1	0.00036859565057132326	0.0006143260842855387	0.6683867797026661	1.3674871921539307
nodefense	30065	20855	bbcat770	8	4	0.00036859565057132326	0.0010443543432854159	0.6267969037965352	0.9237453937530518
nodefense	30065	20855	wbsign	8	4	0.00036859565057132326	0.033665069418847525	0.9910308391694311	5.25919771194458
nodefense	30065	20855	wbsign	16	8	0.00036859565057132326	0.26268583364049636	0.9964983413195724	8.492467880249023
nodefense	30065	20855	insa	8	4	0.00036859565057132326	0.09288610394397347	0.9956382848015727	6.597108840942383
nodefense	30065	20855	wbsign	16	4	0.00036859565057132326	0.024327312937707336	0.9165745177540239	4.2085981369018555
nodefense	30065	20855	wbsign	4	1	0.00036859565057132326	0.0019044108612851702	0.85981078756604	2.8861117362976074
nodefense	30065	20855	insa	16	8	0.00036859565057132326	0.3455584224106156	0.9996314043494287	9.214855194091797
nodefense	30065	20855	wbsign	4	4	0.00036859565057132326	0.02205430642585084	0.9961297456690011	5.459440231323242
nodefense	30065	20855	insa	16	4	0.00036859565057132326	0.16746529057623788	0.9986484826145718	7.484280586242676
nodefense	30065	20855	bbcat770	8	8	0.00036859565057132326	0.0017815456444280624	0.4897407543924315	-0.11615165323019028
nodefense	30065	20855	wbsign	16	1	0.00036859565057132326	0.00036859565057132326	0.6084285538763976	0.8831738829612732
nodefense	30065	20855	insa	8	8	0.00036859565057132326	0.34316255068190193	1.0	9.176440238952637
nodefense	30065	20855	insa	8	1	0.00036859565057132326	0.0007371913011426465	0.8797149526968915	2.6123504638671875
nodefense	30065	20855	wbsign	8	8	0.00036859565057132326	0.12065364295367981	0.9997542695662858	7.713534355163574
nodefense	30065	20855	bbcat770	4	1	0.00036859565057132326	0.000491460867428431	0.672687062292665	1.0732121467590332
nodefense	30065	20855	wbsign	4	8	0.00036859565057132326	0.20266617520579924	0.9998157021747144	8.25975227355957
nodefense	30065	20855	bbcat770	16	1	0.00036859565057132326	0.00018429782528566163	0.40256788303231356	-0.8791122436523438
nodefense	30065	20855	insa	4	1	0.00036859565057132326	0.0015972478191424008	0.9098169308268829	3.0026586055755615
nodefense	30065	20855	insa	4	8	0.00036859565057132326	0.06290699103083917	0.9992628086988573	6.65344762802124
nodefense	30065	20855	bbcat770	4	8	0.00036859565057132326	0.0010443543432854159	0.46627349797272394	-0.4156610071659088
nodefense	16960	10370	bbcat770	16	4	0.0005528934758569849	0.008661997788426096	0.32116967686447967	-2.0766117572784424
nodefense	16960	10370	bbcat770	8	1	0.0005528934758569849	0.0002457304337142155	0.3627595527706106	-1.0740457773208618
nodefense	16960	10370	bbcat770	4	4	0.0005528934758569849	0.0002457304337142155	0.40029487652045703	-0.9073160886764526
nodefense	16960	10370	insa	4	4	0.0005528934758569849	0.07470205184912151	0.9748126305442929	4.266434192657471
nodefense	16960	10370	insa	16	1	0.0005528934758569849	0.0005528934758569849	0.9266494655363067	1.6904675960540771
nodefense	16960	10370	bbcat770	16	8	0.0005528934758569849	0.014006634721710284	0.314104926895196	-2.9433767795562744
nodefense	16960	10370	wbsign	8	1	0.0005528934758569849	0.000491460867428431	0.570647499692837	0.45483294129371643
nodefense	16960	10370	bbcat770	8	4	0.0005528934758569849	0.006696154318712373	0.4056395134537412	-1.0561959743499756
nodefense	16960	10370	wbsign	8	4	0.0005528934758569849	0.03907113896056027	0.9034279395503133	3.289348602294922
nodefense	16960	10370	wbsign	16	8	0.0005528934758569849	0.13767047548838923	0.9269566285784494	4.304535865783691
nodefense	16960	10370	insa	8	4	0.0005528934758569849	0.13509030593438998	0.958963017569726	4.839676380157471
nodefense	16960	10370	wbsign	16	4	0.0005528934758569849	0.011057869517139697	0.7505221771716427	1.9471684694290161
nodefense	16960	10370	wbsign	4	1	0.0005528934758569849	0.0009214891264283082	0.7155670229757956	1.30023992061615
nodefense	16960	10370	insa	16	8	0.0005528934758569849	0.4912151369947168	0.9929966826391449	7.478168487548828
nodefense	16960	10370	wbsign	4	4	0.0005528934758569849	0.02199287381742229	0.9147929721095958	2.9403133392333984
nodefense	16960	10370	insa	16	4	0.0005528934758569849	0.26606462710406686	0.9861162304951469	5.813119888305664
nodefense	16960	10370	bbcat770	8	8	0.0005528934758569849	0.0142523651554245	0.34279395503133064	-2.389357566833496
nodefense	16960	10370	wbsign	16	1	0.0005528934758569849	0.00012286521685710776	0.34813859196461483	-1.3248014450073242
nodefense	16960	10370	insa	8	8	0.0005528934758569849	0.23418110332964737	0.9645533849367244	5.451595306396484
nodefense	16960	10370	insa	8	1	0.0005528934758569849	0.000491460867428431	0.9087725764835974	1.5926700830459595
nodefense	16960	10370	wbsign	8	8	0.0005528934758569849	0.2454847032805013	0.9594544784371545	5.369946479797363
nodefense	16960	10370	bbcat770	4	1	0.0005528934758569849	0.0008600565179997543	0.44747511979358645	-0.40097102522850037
nodefense	16960	10370	wbsign	4	8	0.0005528934758569849	0.288487529180489	0.9839660892001474	5.871909141540527
nodefense	16960	10370	bbcat770	16	1	0.0005528934758569849	0.00012286521685710776	0.29321784002948764	-1.8208332061767578
nodefense	16960	10370	insa	4	1	0.0005528934758569849	0.00043002825899987715	0.8501044354343286	1.3083864450454712
nodefense	16960	10370	insa	4	8	0.0005528934758569849	0.18939673178523161	0.966396363189581	5.032580375671387
nodefense	16960	10370	bbcat770	4	8	0.0005528934758569849	0.010013515173854282	0.354589015849613	-1.8914356231689453
nodefense	19849	3916	bbcat770	16	4	0.0006143260842855387	0.0028258999877134785	0.30575009214891263	-2.0729167461395264
nodefense	19849	3916	bbcat770	8	1	0.0006143260842855387	0.0007986239095712004	0.4260965720604497	-0.6185835599899292
nodefense	19849	3916	bbcat770	4	4	0.0006143260842855387	0.009952082565425728	0.3909571200393169	-1.2090551853179932
nodefense	19849	3916	insa	4	4	0.0006143260842855387	0.07488634967440717	0.9917680304705738	3.94527268409729
nodefense	19849	3916	insa	16	1	0.0006143260842855387	0.018921243395994596	0.8910799852561739	2.400240182876587
nodefense	19849	3916	bbcat770	16	8	0.0006143260842855387	0.010812139083425482	0.24726624892492935	-3.283276081085205
nodefense	19849	3916	wbsign	8	1	0.0006143260842855387	0.007003317360855142	0.6182577712249662	0.9561899900436401
nodefense	19849	3916	bbcat770	8	4	0.0006143260842855387	0.0019044108612851702	0.2629315640742106	-2.120785713195801
nodefense	19849	3916	wbsign	8	4	0.0006143260842855387	0.02678461727484949	0.929782528566163	3.3481647968292236
nodefense	19849	3916	wbsign	16	8	0.0006143260842855387	0.24923209239464308	0.9775156653151493	5.665515899658203
nodefense	19849	3916	insa	8	4	0.0006143260842855387	0.19799729696522914	0.9837817913748618	5.175409317016602
nodefense	19849	3916	wbsign	16	4	0.0006143260842855387	0.02248433468485072	0.7889789900479174	2.4599194526672363
nodefense	19849	3916	wbsign	4	1	0.0006143260842855387	0.004730310848998649	0.7991768030470574	1.936314582824707
nodefense	19849	3916	insa	16	8	0.0006143260842855387	0.4042265634598845	0.9982184543555719	6.950964450836182
nodefense	19849	3916	wbsign	4	4	0.0006143260842855387	0.05879100626612606	0.9837203587664333	3.8500022888183594
nodefense	19849	3916	insa	16	4	0.0006143260842855387	0.14418233198181596	0.9735839783757219	4.4976725578308105
nodefense	19849	3916	bbcat770	8	8	0.0006143260842855387	0.006757586927140926	0.39273866568374494	-0.8451901078224182
nodefense	19849	3916	wbsign	16	1	0.0006143260842855387	0.00036859565057132326	0.3392922963509031	-1.5995326042175293
nodefense	19849	3916	insa	8	8	0.0006143260842855387	0.38960560265388866	0.9945324978498588	6.864063262939453
nodefense	19849	3916	insa	8	1	0.0006143260842855387	0.015911045582995453	0.8856739157144612	2.284691095352173
nodefense	19849	3916	wbsign	8	8	0.0006143260842855387	0.39949625261088584	0.9920751935127166	7.033090114593506
nodefense	19849	3916	bbcat770	4	1	0.0006143260842855387	0.001965843469713724	0.54503010197813	0.29171818494796753
nodefense	19849	3916	wbsign	4	8	0.0006143260842855387	0.2995453986976287	0.9968055043617152	6.182860374450684
nodefense	19849	3916	bbcat770	16	1	0.0006143260842855387	0.000982921734856862	0.3671827005774665	-1.2929719686508179
nodefense	19849	3916	insa	4	1	0.0006143260842855387	0.01093500430028259	0.8880083548347463	2.1928999423980713
nodefense	19849	3916	insa	4	8	0.0006143260842855387	0.11537043862882418	0.9853176065855757	4.508120059967041
nodefense	19849	3916	bbcat770	4	8	0.0006143260842855387	0.007003317360855142	0.2967194987099152	-2.2520036697387695
nodefense	7442	7103	bbcat770	16	4	0.00012286521685710776	0.0005528934758569849	0.4206290699103084	-0.6919316649436951
nodefense	7442	7103	bbcat770	8	1	0.00012286521685710776	0.0	0.427570954662735	-0.48953691124916077
nodefense	7442	7103	bbcat770	4	4	0.00012286521685710776	0.0006757586927140926	0.5588524388745546	0.4157125949859619
nodefense	7442	7103	insa	4	4	0.00012286521685710776	0.010996436908711145	0.9015235286890282	3.2778725624084473
nodefense	7442	7103	insa	16	1	0.00012286521685710776	0.00012286521685710776	0.7368227054920752	1.2104148864746094
nodefense	7442	7103	bbcat770	16	8	0.00012286521685710776	0.003378793463570463	0.19345128394151614	-4.237743854522705
nodefense	7442	7103	wbsign	8	1	0.00012286521685710776	0.0	0.6048654625875415	0.8060530424118042
nodefense	7442	7103	bbcat770	8	4	0.00012286521685710776	0.00030716304214276936	0.41104558299545396	-0.7398920059204102
nodefense	7442	7103	wbsign	8	4	0.00012286521685710776	0.011365032559282466	0.9042879960683131	2.9521267414093018
nodefense	7442	7103	wbsign	16	8	0.00012286521685710776	0.08520702789040423	0.9364172502764467	4.58975887298584
nodefense	7442	7103	insa	8	4	0.00012286521685710776	0.027706106401277797	0.9184174960068805	3.6911377906799316
nodefense	7442	7103	wbsign	16	4	0.00012286521685710776	0.013330876028996191	0.8038456812876275	2.6047418117523193
nodefense	7442	7103	wbsign	4	1	0.00012286521685710776	6.143260842855388e-05	0.6575746406192406	1.0151008367538452
nodefense	7442	7103	insa	16	8	0.00012286521685710776	0.20733505344636932	0.9813244870377196	6.017675399780273
nodefense	7442	7103	wbsign	4	4	0.00012286521685710776	0.01283941516156776	0.9519597002088709	3.39687442779541
nodefense	7442	7103	insa	16	4	0.00012286521685710776	0.037473891141417866	0.9455707089323012	4.122650146484375
nodefense	7442	7103	bbcat770	8	8	0.00012286521685710776	0.009214891264283081	0.2943850595896302	-2.6883254051208496
nodefense	7442	7103	wbsign	16	1	0.00012286521685710776	0.00018429782528566163	0.596264897407544	0.7840250730514526
nodefense	7442	7103	insa	8	8	0.00012286521685710776	0.31091043125691115	0.9842118196338616	6.790270805358887
nodefense	7442	7103	insa	8	1	0.00012286521685710776	6.143260842855388e-05	0.736576975058361	1.257838249206543
nodefense	7442	7103	wbsign	8	8	0.00012286521685710776	0.12237375598967933	0.945755006757587	4.9552693367004395
nodefense	7442	7103	bbcat770	4	1	0.00012286521685710776	0.0	0.45294262194372775	-0.28953951597213745
nodefense	7442	7103	wbsign	4	8	0.00012286521685710776	0.15333579063767047	0.9775156653151493	5.556057453155518
nodefense	7442	7103	bbcat770	16	1	0.00012286521685710776	0.00018429782528566163	0.5433099889421305	0.33143460750579834
nodefense	7442	7103	insa	4	1	0.00012286521685710776	6.143260842855388e-05	0.7666175205799238	1.3967738151550293
nodefense	7442	7103	insa	4	8	0.00012286521685710776	0.029487652045705862	0.964061924069296	4.218077182769775
nodefense	7442	7103	bbcat770	4	8	0.00012286521685710776	0.005098906499569972	0.2597370684359258	-3.0441389083862305
