Defense	Item	Popularity	Attack	Eps	Steps	HRBefAtt@50	HRAftAtt@50	NumImprov	PredShift
nodefense	16302	18795	bbcat916	4	4	0.010008230452674897	0.0005925925925925926	0.5314567901234568	0.026881864294409752
nodefense	16302	18795	insa	16	8	0.010008230452674897	0.044938271604938275	0.333761316872428	-1.4079935550689697
nodefense	16302	18795	wbsign	8	4	0.010008230452674897	0.02880658436213992	0.5339917695473251	0.20214910805225372
nodefense	16302	18795	insa	8	4	0.010008230452674897	0.031407407407407405	0.46502057613168724	-0.19670823216438293
nodefense	16302	18795	wbsign	16	4	0.010008230452674897	0.025119341563786007	0.48691358024691356	-0.04350358620285988
nodefense	16302	18795	wbsign	8	1	0.010008230452674897	0.004806584362139918	0.693925925925926	0.8665866851806641
nodefense	16302	18795	bbcat916	8	1	0.010008230452674897	0.0026008230452674898	0.5129547325102881	0.03271827474236488
nodefense	16302	18795	bbcat916	8	4	0.010008230452674897	0.0014814814814814814	0.5600987654320988	0.22549305856227875
nodefense	3184	7907	bbcat916	4	8	9.876543209876543e-05	0.003094650205761317	0.4773662551440329	-0.04515168070793152
nodefense	3184	7907	bbcat916	16	4	9.876543209876543e-05	0.0017448559670781892	0.6638683127572016	0.7793877124786377
nodefense	3184	7907	wbsign	16	8	9.876543209876543e-05	0.0032921810699588477	0.15730041152263374	-4.238502025604248
nodefense	3184	7907	wbsign	16	1	9.876543209876543e-05	0.0018106995884773663	0.8359506172839506	1.6119049787521362
nodefense	3184	7907	wbsign	4	8	9.876543209876543e-05	0.0013497942386831276	0.16902057613168725	-3.4545555114746094
nodefense	3184	7907	wbsign	4	4	9.876543209876543e-05	0.0009876543209876543	0.2934979423868313	-1.5174742937088013
nodefense	3184	7907	bbcat916	4	1	9.876543209876543e-05	6.584362139917696e-05	0.498238683127572	0.016478873789310455
nodefense	3184	7907	insa	8	8	9.876543209876543e-05	0.0016131687242798354	0.14531687242798355	-4.072831153869629
nodefense	3184	7907	bbcat916	8	8	9.876543209876543e-05	0.0076049382716049385	0.5834074074074074	0.583952784538269
nodefense	3184	7907	wbsign	4	1	9.876543209876543e-05	0.0016460905349794238	0.7903539094650206	1.3327327966690063
nodefense	3184	7907	insa	4	8	9.876543209876543e-05	0.0011193415637860082	0.18587654320987654	-2.30362868309021
nodefense	3184	7907	insa	4	4	9.876543209876543e-05	0.00194238683127572	0.2817777777777778	-1.6055665016174316
nodefense	3184	7907	insa	16	4	9.876543209876543e-05	0.0049382716049382715	0.4203786008230453	-0.48682060837745667
nodefense	3184	7907	insa	4	1	9.876543209876543e-05	0.0006584362139917696	0.7493333333333333	0.9709917902946472
nodefense	3184	7907	bbcat916	16	8	9.876543209876543e-05	0.004016460905349795	0.622320987654321	0.8050896525382996
nodefense	3184	7907	insa	16	1	9.876543209876543e-05	0.00151440329218107	0.8400329218106996	1.4414440393447876
nodefense	3184	7907	bbcat916	16	1	9.876543209876543e-05	0.0011193415637860082	0.5487736625514403	0.26166707277297974
nodefense	3184	7907	wbsign	8	8	9.876543209876543e-05	0.002897119341563786	0.09932510288065843	-5.484859466552734
nodefense	3184	7907	insa	8	1	9.876543209876543e-05	0.0012181069958847736	0.807045267489712	1.2843842506408691
nodefense	3184	7907	bbcat916	4	4	9.876543209876543e-05	0.00026337448559670784	0.73280658436214	1.1015108823776245
nodefense	3184	7907	insa	16	8	9.876543209876543e-05	0.0019094650205761317	0.14962962962962964	-3.478292226791382
nodefense	3184	7907	wbsign	8	4	9.876543209876543e-05	0.002139917695473251	0.2959341563786008	-1.4606714248657227
nodefense	3184	7907	insa	8	4	9.876543209876543e-05	0.0019094650205761317	0.40474074074074073	-0.6354259252548218
nodefense	3184	7907	wbsign	16	4	9.876543209876543e-05	0.0019094650205761317	0.5274732510288066	0.17797672748565674
nodefense	3184	7907	wbsign	8	1	9.876543209876543e-05	0.0032921810699588477	0.7680658436213992	1.358120322227478
nodefense	3184	7907	bbcat916	8	1	9.876543209876543e-05	0.0003292181069958848	0.3515390946502058	-0.3801991045475006
nodefense	3184	7907	bbcat916	8	4	9.876543209876543e-05	0.0025020576131687244	0.7468641975308642	1.4799209833145142
nodefense	8686	5959	bbcat916	4	8	0.0005596707818930041	9.876543209876543e-05	0.9121975308641975	1.6382302045822144
nodefense	8686	5959	bbcat916	16	4	0.0005596707818930041	0.0	0.7149629629629629	0.9641254544258118
nodefense	8686	5959	wbsign	16	8	0.0005596707818930041	0.004740740740740741	0.396082304526749	-0.5066685080528259
nodefense	8686	5959	wbsign	16	1	0.0005596707818930041	3.292181069958848e-05	0.4126748971193416	-0.24923476576805115
nodefense	8686	5959	wbsign	4	8	0.0005596707818930041	0.00411522633744856	0.5426831275720164	0.1745040863752365
nodefense	8686	5959	wbsign	4	4	0.0005596707818930041	0.0019094650205761317	0.5130864197530864	0.07197536528110504
nodefense	8686	5959	bbcat916	4	1	0.0005596707818930041	0.0	0.8775967078189301	1.083738923072815
nodefense	8686	5959	insa	8	8	0.0005596707818930041	0.0030617283950617282	0.6476378600823045	0.3778306245803833
nodefense	8686	5959	bbcat916	8	8	0.0005596707818930041	3.292181069958848e-05	0.665119341563786	0.7976404428482056
nodefense	8686	5959	wbsign	4	1	0.0005596707818930041	0.00036213991769547325	0.7658271604938272	0.4077174663543701
nodefense	8686	5959	insa	4	8	0.0005596707818930041	0.0014156378600823046	0.6724938271604938	0.36643072962760925
nodefense	8686	5959	insa	4	4	0.0005596707818930041	0.0009547325102880658	0.817119341563786	0.6591439843177795
nodefense	8686	5959	insa	16	4	0.0005596707818930041	0.0012510288065843622	0.8324279835390946	0.6964211463928223
nodefense	8686	5959	insa	4	1	0.0005596707818930041	0.0005925925925925926	0.8574814814814815	0.30705031752586365
nodefense	8686	5959	bbcat916	16	8	0.0005596707818930041	0.0002962962962962963	0.5848888888888889	0.5606750249862671
nodefense	8686	5959	insa	16	1	0.0005596707818930041	0.0005596707818930041	0.8277530864197531	0.33753547072410583
nodefense	8686	5959	bbcat916	16	1	0.0005596707818930041	0.0	0.7311604938271605	0.7258387207984924
nodefense	8686	5959	wbsign	8	8	0.0005596707818930041	0.005695473251028807	0.4830946502057613	0.012730814516544342
nodefense	8686	5959	insa	8	1	0.0005596707818930041	0.0005596707818930041	0.8362798353909465	0.319242388010025
nodefense	8686	5959	bbcat916	4	4	0.0005596707818930041	6.584362139917696e-05	0.9249053497942387	1.3955464363098145
nodefense	8686	5959	insa	16	8	0.0005596707818930041	0.004148148148148148	0.6006255144032921	0.3191429376602173
nodefense	8686	5959	wbsign	8	4	0.0005596707818930041	0.002403292181069959	0.4712427983539095	-0.05695725604891777
nodefense	8686	5959	insa	8	4	0.0005596707818930041	0.00194238683127572	0.8491851851851852	0.7858913540840149
nodefense	8686	5959	wbsign	16	4	0.0005596707818930041	0.0014156378600823046	0.4820082304526749	0.018585853278636932
nodefense	8686	5959	wbsign	8	1	0.0005596707818930041	0.0001646090534979424	0.5811687242798353	0.1253337413072586
nodefense	8686	5959	bbcat916	8	1	0.0005596707818930041	0.0	0.8149794238683128	0.9828445911407471
nodefense	8686	5959	bbcat916	8	4	0.0005596707818930041	0.0	0.9013991769547325	1.6077427864074707
nodefense	17342	5834	bbcat916	4	8	0.0009547325102880658	0.0	0.44019753086419755	-0.37549203634262085
nodefense	17342	5834	bbcat916	16	4	0.0009547325102880658	0.02643621399176955	0.7797201646090535	3.0174834728240967
nodefense	17342	5834	wbsign	16	8	0.0009547325102880658	0.030320987654320987	0.6607407407407407	2.137967348098755
nodefense	17342	5834	wbsign	16	1	0.0009547325102880658	0.013728395061728396	0.9626008230452675	3.4442875385284424
nodefense	17342	5834	wbsign	4	8	0.0009547325102880658	0.007539094650205761	0.6540246913580247	1.6780141592025757
nodefense	17342	5834	wbsign	4	4	0.0009547325102880658	0.0017448559670781892	0.8303209876543209	3.1433210372924805
nodefense	17342	5834	bbcat916	4	1	0.0009547325102880658	0.004806584362139918	0.9454485596707819	1.753901481628418
nodefense	17342	5834	insa	8	8	0.0009547325102880658	0.019950617283950617	0.7329382716049383	2.7979283332824707
nodefense	17342	5834	bbcat916	8	8	0.0009547325102880658	0.0003292181069958848	0.7401152263374485	1.851556420326233
nodefense	17342	5834	wbsign	4	1	0.0009547325102880658	0.004773662551440329	0.9827489711934156	3.0892531871795654
nodefense	17342	5834	insa	4	8	0.0009547325102880658	0.0	0.7231934156378601	1.5898782014846802
nodefense	17342	5834	insa	4	4	0.0009547325102880658	6.584362139917696e-05	0.8170205761316872	2.712346076965332
nodefense	17342	5834	insa	16	4	0.0009547325102880658	0.01606584362139918	0.8889547325102881	4.570343017578125
nodefense	17342	5834	insa	4	1	0.0009547325102880658	0.005135802469135802	0.9818600823045267	3.094539165496826
nodefense	17342	5834	bbcat916	16	8	0.0009547325102880658	0.0	0.8198847736625514	3.2080252170562744
nodefense	17342	5834	insa	16	1	0.0009547325102880658	0.007539094650205761	0.9743868312757201	3.2896461486816406
nodefense	17342	5834	bbcat916	16	1	0.0009547325102880658	0.021893004115226336	0.9473251028806584	3.901033878326416
nodefense	17342	5834	wbsign	8	8	0.0009547325102880658	0.013794238683127572	0.6157037037037038	1.3538546562194824
nodefense	17342	5834	insa	8	1	0.0009547325102880658	0.004016460905349795	0.9737942386831275	3.166285514831543
nodefense	17342	5834	bbcat916	4	4	0.0009547325102880658	0.0	0.797037037037037	2.123582363128662
nodefense	17342	5834	insa	16	8	0.0009547325102880658	0.03868312757201646	0.7343868312757201	3.1147663593292236
nodefense	17342	5834	wbsign	8	4	0.0009547325102880658	0.004576131687242798	0.8624197530864197	4.074491024017334
nodefense	17342	5834	insa	8	4	0.0009547325102880658	0.008131687242798355	0.9050534979423869	4.586607933044434
nodefense	17342	5834	wbsign	16	4	0.0009547325102880658	0.0029300411522633746	0.818962962962963	3.6523847579956055
nodefense	17342	5834	wbsign	8	1	0.0009547325102880658	0.012016460905349795	0.9924609053497943	3.4017088413238525
nodefense	17342	5834	bbcat916	8	1	0.0009547325102880658	0.016395061728395062	0.9743539094650205	2.8091514110565186
nodefense	17342	5834	bbcat916	8	4	0.0009547325102880658	0.002567901234567901	0.9312263374485596	4.122987747192383
