Defense	Item	Popularity	Attack	Eps	Steps	HRBefAtt@50	HRAftAtt@50	NumImprov	PredShift
denoiser	22832	4328	bbcat770	16	4	0.00491460867428431	0.0027644673792849243	0.6819633861653766	0.957100510597229
denoiser	22832	4328	bbcat770	8	1	0.00491460867428431	0.0012286521685710775	0.5405455215628455	0.11906971782445908
denoiser	22832	4328	bbcat770	4	4	0.00491460867428431	0.005098906499569972	0.5193512716549945	0.030504664406180382
denoiser	22832	4328	insa	4	4	0.00491460867428431	0.005037473891141418	0.8486914854404718	0.7820624113082886
denoiser	22832	4328	insa	16	1	0.00491460867428431	0.0062046934512839415	0.8338862268091903	0.338444322347641
denoiser	22832	4328	bbcat770	16	8	0.00491460867428431	0.002948765204570586	0.6388991276569603	0.5695022344589233
denoiser	22832	4328	wbsign	8	1	0.00491460867428431	0.004546013023712987	0.7942007617643445	1.2977129220962524
denoiser	22832	4328	bbcat770	8	4	0.00491460867428431	0.008231969529426219	0.5826268583364049	0.18686576187610626
denoiser	22832	4328	wbsign	8	4	0.00491460867428431	0.00853913257156899	0.8739402875046074	1.6244890689849854
denoiser	22832	4328	wbsign	16	8	0.00491460867428431	0.005344636933284188	0.8830323135520334	2.6599531173706055
denoiser	22832	4328	insa	8	4	0.00491460867428431	0.005221771716427079	0.867121267969038	0.866238534450531
denoiser	22832	4328	wbsign	16	4	0.00491460867428431	0.006511856493426711	0.8714829831674653	2.3676702976226807
denoiser	22832	4328	wbsign	4	1	0.00491460867428431	0.005651799975426957	0.8146578203710529	0.9455296993255615
denoiser	22832	4328	insa	16	8	0.00491460867428431	0.004238849981570218	0.8548961788917557	1.036381721496582
denoiser	22832	4328	wbsign	4	4	0.00491460867428431	0.007617643445140681	0.8665069418847524	0.9545987844467163
denoiser	22832	4328	insa	16	4	0.00491460867428431	0.00491460867428431	0.8596264897407544	0.8304087519645691
denoiser	22832	4328	bbcat770	8	8	0.00491460867428431	0.005467502150141295	0.5681901953556948	0.18157140910625458
denoiser	22832	4328	wbsign	16	1	0.00491460867428431	0.003440226071999017	0.6870622926649466	1.123525857925415
denoiser	22832	4328	insa	8	8	0.00491460867428431	0.007494778228283573	0.8832780439857476	0.9197825789451599
denoiser	22832	4328	insa	8	1	0.00491460867428431	0.006511856493426711	0.831736085514191	0.3352709114551544
denoiser	22832	4328	wbsign	8	8	0.00491460867428431	0.007617643445140681	0.8773805135766065	1.3566008806228638
denoiser	22832	4328	bbcat770	4	1	0.00491460867428431	0.0030716304214276936	0.5586067084408404	0.09767618030309677
denoiser	22832	4328	wbsign	4	8	0.00491460867428431	0.007679076053569235	0.8943973461113159	0.8730345368385315
denoiser	22832	4328	bbcat770	16	1	0.00491460867428431	0.0011057869517139699	0.4276938198795921	-0.6361315250396729
denoiser	22832	4328	insa	4	1	0.00491460867428431	0.006511856493426711	0.8332104681164763	0.3461689054965973
denoiser	22832	4328	insa	4	8	0.00491460867428431	0.0048531760658557565	0.8706843592578941	0.9275935888290405
denoiser	22832	4328	bbcat770	4	8	0.00491460867428431	0.005836097800712618	0.666482368841381	0.33660492300987244
nodefense	11581	3571	bbcat770	16	4	0.0017815456444280624	0.12802555596510629	0.49901707826514313	-0.3394043445587158
nodefense	11581	3571	bbcat770	8	1	0.0017815456444280624	0.2068435925789409	0.5076790760535692	0.03548912703990936
nodefense	11581	3571	bbcat770	4	4	0.0017815456444280624	0.1538272515050989	0.5426342302494164	0.24986858665943146
nodefense	11581	3571	insa	4	4	0.0017815456444280624	0.27939550313306305	0.7975181226194864	3.337625503540039
nodefense	11581	3571	insa	16	1	0.0017815456444280624	0.23461113158864724	0.7330753163779334	1.6067187786102295
nodefense	11581	3571	bbcat770	16	8	0.0017815456444280624	0.12126796903796536	0.3859196461481755	-1.9565716981887817
nodefense	11581	3571	wbsign	8	1	0.0017815456444280624	0.21667280992750954	0.616353360363681	0.9277660846710205
nodefense	11581	3571	bbcat770	8	4	0.0017815456444280624	0.16605234058238114	0.509092026047426	-0.06280498206615448
nodefense	11581	3571	wbsign	8	4	0.0017815456444280624	0.2997911291313429	0.7810541835606339	3.530613899230957
nodefense	11581	3571	wbsign	16	8	0.0017815456444280624	0.4010320678215997	0.7749109227177786	5.5322675704956055
nodefense	11581	3571	insa	8	4	0.0017815456444280624	0.2866445509276324	0.761088585821354	3.699594736099243
nodefense	11581	3571	wbsign	16	4	0.0017815456444280624	0.25377810541835605	0.7306794446492199	2.6905620098114014
nodefense	11581	3571	wbsign	4	1	0.0017815456444280624	0.23596264897407543	0.7060449686693697	1.8070247173309326
nodefense	11581	3571	insa	16	8	0.0017815456444280624	0.3771347831428922	0.8252242290207642	5.54362678527832
nodefense	11581	3571	wbsign	4	4	0.0017815456444280624	0.283388622680919	0.8045214399803415	3.553447723388672
nodefense	11581	3571	insa	16	4	0.0017815456444280624	0.31072613343162553	0.8145349551541958	4.01254940032959
nodefense	11581	3571	bbcat770	8	8	0.0017815456444280624	0.16052340582381128	0.49846418478928617	-0.284859836101532
nodefense	11581	3571	wbsign	16	1	0.0017815456444280624	0.18171765573166238	0.5058360978007126	-0.0014091221382841468
nodefense	11581	3571	insa	8	8	0.0017815456444280624	0.35157881803661384	0.837510750706475	4.7884135246276855
nodefense	11581	3571	insa	8	1	0.0017815456444280624	0.23565548593193267	0.7347339968055043	1.6231886148452759
nodefense	11581	3571	wbsign	8	8	0.0017815456444280624	0.403612237375599	0.7881803661383462	5.780712127685547
nodefense	11581	3571	bbcat770	4	1	0.0017815456444280624	0.1981815947905148	0.5227914977269935	0.180313378572464
nodefense	11581	3571	wbsign	4	8	0.0017815456444280624	0.36847278535446615	0.8249170659786215	5.251712322235107
nodefense	11581	3571	bbcat770	16	1	0.0017815456444280624	0.18122619486423394	0.4353728959331613	-0.6672834157943726
nodefense	11581	3571	insa	4	1	0.0017815456444280624	0.23848138591964615	0.7367612728836467	1.6352508068084717
nodefense	11581	3571	insa	4	8	0.0017815456444280624	0.33609780071261824	0.8596264897407544	4.457853317260742
nodefense	11581	3571	bbcat770	4	8	0.0017815456444280624	0.17422287750337878	0.5059589630175697	-0.03282376006245613
nodefense	9471	7433	bbcat770	16	4	0.0	0.1777859687922349	0.5248187738051358	0.19190284609794617
nodefense	9471	7433	bbcat770	8	1	0.0	0.23264528811893354	0.5493303845681288	0.3741186559200287
nodefense	9471	7433	bbcat770	4	4	0.0	0.2532252119424991	0.6414792972109595	0.6724482774734497
nodefense	9471	7433	insa	4	4	0.0	0.43893598722201743	0.9024450178154565	4.934047222137451
nodefense	9471	7433	insa	16	1	0.0	0.2757095466273498	0.8665069418847524	1.8293379545211792
nodefense	9471	7433	bbcat770	16	8	0.0	0.2768153335790638	0.5321906868165622	0.6284439563751221
nodefense	9471	7433	wbsign	8	1	0.0	0.31293770733505344	0.7784125813982061	2.459202289581299
nodefense	9471	7433	bbcat770	8	4	0.0	0.1616906253839538	0.6043125691116845	1.048775315284729
nodefense	9471	7433	wbsign	8	4	0.0	0.464614817545153	0.8264528811893354	5.432204246520996
nodefense	9471	7433	wbsign	16	8	0.0	0.5801081213908342	0.8393537289593316	8.557639122009277
nodefense	9471	7433	insa	8	4	0.0	0.4620346479911537	0.8991890895687431	5.466658115386963
nodefense	9471	7433	wbsign	16	4	0.0	0.4356800589753041	0.8145349551541958	4.84585428237915
nodefense	9471	7433	wbsign	4	1	0.0	0.3136134660277675	0.8411352746037597	2.6755805015563965
nodefense	9471	7433	insa	16	8	0.0	0.5645042388499816	0.87000860056518	8.364541053771973
nodefense	9471	7433	wbsign	4	4	0.0	0.4400417741737314	0.8759061309743211	4.875502586364746
nodefense	9471	7433	insa	16	4	0.0	0.46455338493672443	0.9223491829463079	5.569523334503174
nodefense	9471	7433	bbcat770	8	8	0.0	0.29272637916205924	0.5807838800835483	1.3996403217315674
nodefense	9471	7433	wbsign	16	1	0.0	0.25912274235164023	0.5355694802801327	0.4388313889503479
nodefense	9471	7433	insa	8	8	0.0	0.5554122128025556	0.8707457918663226	8.052956581115723
nodefense	9471	7433	insa	8	1	0.0	0.27484949010935006	0.8572920506204693	1.7995022535324097
nodefense	9471	7433	wbsign	8	8	0.0	0.5726747757709792	0.8493672441331859	8.551883697509766
nodefense	9471	7433	bbcat770	4	1	0.0	0.2298808207396486	0.6037596756358274	0.6592596173286438
nodefense	9471	7433	wbsign	4	8	0.0	0.5160339107998526	0.8480771593561862	6.796604156494141
nodefense	9471	7433	bbcat770	16	1	0.0	0.21734856862022361	0.41731170905516646	-0.9103905558586121
nodefense	9471	7433	insa	4	1	0.0	0.27429659663349304	0.8493672441331859	1.7593462467193604
nodefense	9471	7433	insa	4	8	0.0	0.4985870500061433	0.8594421919154688	6.390133380889893
nodefense	9471	7433	bbcat770	4	8	0.0	0.20340336650694188	0.6258139820616784	0.972504734992981
nodefense	12287	719	bbcat770	16	4	6.143260842855388e-05	0.11082442560511119	0.5090305934389974	-0.06552648544311523
nodefense	12287	719	bbcat770	8	1	6.143260842855388e-05	0.20985379039194005	0.43371421550559036	-0.6630789637565613
nodefense	12287	719	bbcat770	4	4	6.143260842855388e-05	0.1792603513945202	0.49379530654871606	-0.09410189092159271
nodefense	12287	719	insa	4	4	6.143260842855388e-05	0.4732153827251505	0.9177417373141663	7.990179538726807
nodefense	12287	719	insa	16	1	6.143260842855388e-05	0.31072613343162553	0.9225949133800221	4.053630828857422
nodefense	12287	719	bbcat770	16	8	6.143260842855388e-05	0.2043248556333702	0.38862268091903185	-1.116963267326355
nodefense	12287	719	wbsign	8	1	6.143260842855388e-05	0.2644673792849244	0.835729205062047	3.2295682430267334
nodefense	12287	719	bbcat770	8	4	6.143260842855388e-05	0.1494655363066716	0.5010443543432854	-0.13218310475349426
nodefense	12287	719	wbsign	8	4	6.143260842855388e-05	0.4234549698980219	0.8970389482737438	6.77266788482666
nodefense	12287	719	wbsign	16	8	6.143260842855388e-05	0.5258016955399927	0.8958102961051726	9.255861282348633
nodefense	12287	719	insa	8	4	6.143260842855388e-05	0.48875783265757466	0.9151615677601671	8.444341659545898
nodefense	12287	719	wbsign	16	4	6.143260842855388e-05	0.36036368104189703	0.8214154072981938	5.428106307983398
nodefense	12287	719	wbsign	4	1	6.143260842855388e-05	0.31041897038948274	0.8872711635336037	4.266321659088135
nodefense	12287	719	insa	16	8	6.143260842855388e-05	0.5527091780316993	0.9087111438751689	10.45520305633545
nodefense	12287	719	wbsign	4	4	6.143260842855388e-05	0.44735225457672934	0.8983290330507433	7.293437957763672
nodefense	12287	719	insa	16	4	6.143260842855388e-05	0.45675144366629805	0.9198304460007372	7.591189384460449
nodefense	12287	719	bbcat770	8	8	6.143260842855388e-05	0.15468730802309866	0.4921366261211451	-0.21721796691417694
nodefense	12287	719	wbsign	16	1	6.143260842855388e-05	0.19732153827251506	0.659049023221526	1.628324031829834
nodefense	12287	719	insa	8	8	6.143260842855388e-05	0.562661260597125	0.9166359503624524	10.787370681762695
nodefense	12287	719	insa	8	1	6.143260842855388e-05	0.3106032682147684	0.9197690133923087	4.074206829071045
nodefense	12287	719	wbsign	8	8	6.143260842855388e-05	0.5705246344759799	0.8958717287136012	10.959797859191895
nodefense	12287	719	bbcat770	4	1	6.143260842855388e-05	0.22994225334807716	0.4460621697997297	-0.4109380841255188
nodefense	12287	719	wbsign	4	8	6.143260842855388e-05	0.5367366998402752	0.8826022852930335	9.975811004638672
nodefense	12287	719	bbcat770	16	1	6.143260842855388e-05	0.1807347339968055	0.4063767047548839	-0.9901260733604431
nodefense	12287	719	insa	4	1	6.143260842855388e-05	0.3158250399311955	0.9184174960068805	4.194197177886963
nodefense	12287	719	insa	4	8	6.143260842855388e-05	0.5164639390588525	0.8988204939181718	9.327345848083496
nodefense	12287	719	bbcat770	4	8	6.143260842855388e-05	0.16132202973338247	0.5383953802678462	0.1873069703578949
nodefense	18520	9842	bbcat770	16	4	0.0	0.08668141049268951	0.37111438751689396	-2.116161823272705
nodefense	18520	9842	bbcat770	8	1	0.0	0.17477577097923577	0.2606585575623541	-2.062685251235962
nodefense	18520	9842	bbcat770	4	4	0.0	0.14154072981938814	0.5502518736945571	0.21384969353675842
nodefense	18520	9842	insa	4	4	0.0	0.38352377441946184	0.8741245853298931	4.238198280334473
nodefense	18520	9842	insa	16	1	0.0	0.24364172502764467	0.8633124462464676	1.6857510805130005
nodefense	18520	9842	bbcat770	16	8	0.0	0.1398206167833886	0.37019289839046565	-2.2540700435638428
nodefense	18520	9842	wbsign	8	1	0.0	0.24849490109350042	0.7114510382110825	1.7084240913391113
nodefense	18520	9842	bbcat770	8	4	0.0	0.16893967317852315	0.33450055289347586	-1.0075764656066895
nodefense	18520	9842	wbsign	8	4	0.0	0.3937215874186018	0.8558791006266127	4.61260986328125
nodefense	18520	9842	wbsign	16	8	0.0	0.545582995453987	0.8146578203710529	8.488956451416016
nodefense	18520	9842	insa	8	4	0.0	0.4079739525740263	0.8664455092763239	4.687988758087158
nodefense	18520	9842	wbsign	16	4	0.0	0.3566777245361838	0.7943850595896301	3.77664852142334
nodefense	18520	9842	wbsign	4	1	0.0	0.26661752057992383	0.8106032682147684	2.3056178092956543
nodefense	18520	9842	insa	16	8	0.0	0.5062661260597124	0.8343162550681902	7.154659271240234
nodefense	18520	9842	wbsign	4	4	0.0	0.3859196461481755	0.8364663963631895	4.131083965301514
nodefense	18520	9842	insa	16	4	0.0	0.40950976778474013	0.8614080353851824	4.722670078277588
nodefense	18520	9842	bbcat770	8	8	0.0	0.15161567760167097	0.4183560633984519	-1.6509250402450562
nodefense	18520	9842	wbsign	16	1	0.0	0.20438628824179875	0.5052832043248556	0.043836262077093124
nodefense	18520	9842	insa	8	8	0.0	0.4770856370561494	0.8170536920997665	6.210041522979736
nodefense	18520	9842	insa	8	1	0.0	0.24376459024450178	0.8572306180120408	1.6750872135162354
nodefense	18520	9842	wbsign	8	8	0.0	0.511303599950854	0.8093746160461973	7.351194381713867
nodefense	18520	9842	bbcat770	4	1	0.0	0.18822951222508907	0.25285661629192774	-1.3129823207855225
nodefense	18520	9842	wbsign	4	8	0.0	0.4884506696154319	0.856800589753041	6.675207614898682
nodefense	18520	9842	bbcat770	16	1	0.0	0.14430519719867305	0.23504115984764712	-2.769599199295044
nodefense	18520	9842	insa	4	1	0.0	0.2421673424253594	0.8577220788794693	1.6641154289245605
nodefense	18520	9842	insa	4	8	0.0	0.44403489372158744	0.8488143506573289	5.461519241333008
nodefense	18520	9842	bbcat770	4	8	0.0	0.12956137117582012	0.5696645779579801	0.3891551196575165
nodefense	10364	16588	bbcat770	16	4	0.00018429782528566163	0.09823074087725765	0.46707212188229513	-0.5338848829269409
nodefense	10364	16588	bbcat770	8	1	0.00018429782528566163	0.0768521931441209	0.6410492689519597	0.7692708969116211
nodefense	10364	16588	bbcat770	4	4	0.00018429782528566163	0.0761764344514068	0.48519474136871854	-0.040054380893707275
nodefense	10364	16588	insa	4	4	0.00018429782528566163	0.1458410124093869	0.9243764590244502	5.040765285491943
nodefense	10364	16588	insa	16	1	0.00018429782528566163	0.09214891264283082	0.8857353483228898	2.1520283222198486
nodefense	10364	16588	bbcat770	16	8	0.00018429782528566163	0.07636073227669248	0.44385059589630177	-0.5083029866218567
nodefense	10364	16588	wbsign	8	1	0.00018429782528566163	0.07986239095712004	0.7947536552402015	2.121384620666504
nodefense	10364	16588	bbcat770	8	4	0.00018429782528566163	0.07550067575869271	0.5009829217348568	0.13242107629776
nodefense	10364	16588	wbsign	8	4	0.00018429782528566163	0.1616906253839538	0.9227792112053078	5.201859951019287
nodefense	10364	16588	wbsign	16	8	0.00018429782528566163	0.31416635950362454	0.8999262808698857	7.239141941070557
nodefense	10364	16588	insa	8	4	0.00018429782528566163	0.15739034279395503	0.9303354220420199	5.435969829559326
nodefense	10364	16588	wbsign	16	4	0.00018429782528566163	0.1495884015235287	0.8656468853667527	4.343830108642578
nodefense	10364	16588	wbsign	4	1	0.00018429782528566163	0.08766433222754638	0.8474014006634721	2.4565412998199463
nodefense	10364	16588	insa	16	8	0.00018429782528566163	0.35858213539746897	0.9316255068190196	7.888932228088379
nodefense	10364	16588	wbsign	4	4	0.00018429782528566163	0.14952696891510014	0.9227792112053078	5.320359706878662
nodefense	10364	16588	insa	16	4	0.00018429782528566163	0.16083056886595404	0.9273866568374494	5.742892265319824
nodefense	10364	16588	bbcat770	8	8	0.00018429782528566163	0.05891387148298317	0.4372773067944465	-0.44770973920822144
nodefense	10364	16588	wbsign	16	1	0.00018429782528566163	0.059221034525125935	0.635766064627104	0.981460452079773
nodefense	10364	16588	insa	8	8	0.00018429782528566163	0.29708809436048655	0.9389359872220174	7.394219875335693
nodefense	10364	16588	insa	8	1	0.00018429782528566163	0.09208748003440226	0.8854281852807471	2.1517515182495117
nodefense	10364	16588	wbsign	8	8	0.00018429782528566163	0.3907728222140312	0.910492689519597	8.20322322845459
nodefense	10364	16588	bbcat770	4	1	0.00018429782528566163	0.07623786705983536	0.6865708317975181	0.9574549198150635
nodefense	10364	16588	wbsign	4	8	0.00018429782528566163	0.2830814596387763	0.939550313306303	6.984230041503906
nodefense	10364	16588	bbcat770	16	1	0.00018429782528566163	0.05547364541098415	0.4710652414301511	-0.21405325829982758
nodefense	10364	16588	insa	4	1	0.00018429782528566163	0.09171888438383094	0.8895441700454602	2.2280075550079346
nodefense	10364	16588	insa	4	8	0.00018429782528566163	0.23995576852193143	0.9383216611377319	6.535223960876465
nodefense	10364	16588	bbcat770	4	8	0.00018429782528566163	0.13035999508539134	0.4362943850595896	-0.5095840692520142
nodefense	29911	29507	bbcat770	16	4	0.00012286521685710776	0.14676250153581522	0.29585944219191546	-3.923799514770508
nodefense	29911	29507	bbcat770	8	1	0.00012286521685710776	0.16992259491338002	0.30028258999877133	-2.7581233978271484
nodefense	29911	29507	bbcat770	4	4	0.00012286521685710776	0.3104804029979113	0.4363558176680182	-0.5220673084259033
nodefense	29911	29507	insa	4	4	0.00012286521685710776	0.5332964737682762	0.9010320678215997	6.649466514587402
nodefense	29911	29507	insa	16	1	0.00012286521685710776	0.3618380636441823	0.7236761272883646	2.237497091293335
nodefense	29911	29507	bbcat770	16	8	0.00012286521685710776	0.22465904902322154	0.34690993979604373	-2.7768056392669678
nodefense	29911	29507	wbsign	8	1	0.00012286521685710776	0.28707457918663226	0.5840398083302617	0.733069896697998
nodefense	29911	29507	bbcat770	8	4	0.00012286521685710776	0.297026661752058	0.4569357414915837	-0.4576873183250427
nodefense	29911	29507	wbsign	8	4	0.00012286521685710776	0.46811647622558056	0.8494286767416145	4.509402751922607
nodefense	29911	29507	wbsign	16	8	0.00012286521685710776	0.5630298562476963	0.8611623049514683	7.800819396972656
nodefense	29911	29507	insa	8	4	0.00012286521685710776	0.5122250890772823	0.8969775156653151	5.79931640625
nodefense	29911	29507	wbsign	16	4	0.00012286521685710776	0.40748249170659784	0.7123725273375108	2.745330333709717
nodefense	29911	29507	wbsign	4	1	0.00012286521685710776	0.3472785354466151	0.7032190686816562	2.102231025695801
nodefense	29911	29507	insa	16	8	0.00012286521685710776	0.6097186386533973	0.8999877134783143	9.560925483703613
nodefense	29911	29507	wbsign	4	4	0.00012286521685710776	0.4969283695785723	0.9127042634230249	5.422216892242432
nodefense	29911	29507	insa	16	4	0.00012286521685710776	0.5668386779702667	0.9079125199655977	7.673288822174072
nodefense	29911	29507	bbcat770	8	8	0.00012286521685710776	0.14964983413195723	0.3488143506573289	-2.961913585662842
nodefense	29911	29507	wbsign	16	1	0.00012286521685710776	0.21820862513822337	0.43371421550559036	-1.0113716125488281
nodefense	29911	29507	insa	8	8	0.00012286521685710776	0.5575009214891264	0.9145472416758815	7.371427059173584
nodefense	29911	29507	insa	8	1	0.00012286521685710776	0.3585207027890404	0.7239218577220788	2.2006680965423584
nodefense	29911	29507	wbsign	8	8	0.00012286521685710776	0.5972478191424008	0.8910799852561739	9.212848663330078
nodefense	29911	29507	bbcat770	4	1	0.00012286521685710776	0.17668018184052095	0.3623909571200393	-1.9216421842575073
nodefense	29911	29507	wbsign	4	8	0.00012286521685710776	0.6049883278043986	0.895625998279887	9.734515190124512
nodefense	29911	29507	bbcat770	16	1	0.00012286521685710776	0.14602531023467255	0.23964860547978867	-3.9414753913879395
nodefense	29911	29507	insa	4	1	0.00012286521685710776	0.3775033787934636	0.763423024941639	2.561828136444092
nodefense	29911	29507	insa	4	8	0.00012286521685710776	0.5525248802064135	0.8938444526354589	7.20408821105957
nodefense	29911	29507	bbcat770	4	8	0.00012286521685710776	0.24419461850350166	0.3516402506450424	-2.2613565921783447
nodefense	20563	8404	bbcat770	16	4	0.0	0.1669123971003809	0.5179997542695662	-0.048852287232875824
nodefense	20563	8404	bbcat770	8	1	0.0	0.18012040791251996	0.4807101609534341	-0.20197151601314545
nodefense	20563	8404	bbcat770	4	4	0.0	0.16549944710652414	0.5414055780808453	0.13705898821353912
nodefense	20563	8404	insa	4	4	0.0	0.2889175574394889	0.9444649219805873	3.40504789352417
nodefense	20563	8404	insa	16	1	0.0	0.18675512962280377	0.7703649096940656	1.3598227500915527
nodefense	20563	8404	bbcat770	16	8	0.0	0.11057869517139697	0.5686816562231233	0.4993165135383606
nodefense	20563	8404	wbsign	8	1	0.0	0.21157390342793955	0.7844329770242044	2.2808096408843994
nodefense	20563	8404	bbcat770	8	4	0.0	0.16789531883523776	0.5979850104435435	0.6211682558059692
nodefense	20563	8404	wbsign	8	4	0.0	0.367121267969038	0.917926035139452	4.590620040893555
nodefense	20563	8404	wbsign	16	8	0.0	0.5469959454478437	0.8498587050006143	8.525924682617188
nodefense	20563	8404	insa	8	4	0.0	0.3054429291067699	0.9380144980955891	3.667842149734497
nodefense	20563	8404	wbsign	16	4	0.0	0.3602408158250399	0.8732030962034648	4.336110591888428
nodefense	20563	8404	wbsign	4	1	0.0	0.19345128394151614	0.7674775770979235	2.0644710063934326
nodefense	20563	8404	insa	16	8	0.0	0.43451283941516156	0.9174345742720236	5.798333168029785
nodefense	20563	8404	wbsign	4	4	0.0	0.3513330876028996	0.9246836220665929	4.161263465881348
nodefense	20563	8404	insa	16	4	0.0	0.3122005160339108	0.9527583241184421	3.808488130569458
nodefense	20563	8404	bbcat770	8	8	0.0	0.09718638653397223	0.5995822582626859	0.7813050150871277
nodefense	20563	8404	wbsign	16	1	0.0	0.23688413810050374	0.7086251382233689	1.6750612258911133
nodefense	20563	8404	insa	8	8	0.0	0.42167342425359383	0.9311340459515911	5.5558624267578125
nodefense	20563	8404	insa	8	1	0.0	0.18669369701437524	0.7702420444772085	1.3590114116668701
nodefense	20563	8404	wbsign	8	8	0.0	0.5115493303845682	0.8561862636687554	7.520185947418213
nodefense	20563	8404	bbcat770	4	1	0.0	0.1723798992505222	0.44587787197444406	-0.3496273159980774
nodefense	20563	8404	wbsign	4	8	0.0	0.4400417741737314	0.9055780808453127	5.813408851623535
nodefense	20563	8404	bbcat770	16	1	0.0	0.1846049883278044	0.43826022852930335	-0.5467010140419006
nodefense	20563	8404	insa	4	1	0.0	0.18712372527337512	0.7709792357783511	1.3572757244110107
nodefense	20563	8404	insa	4	8	0.0	0.38923700700331737	0.9306425850841626	4.903080463409424
nodefense	20563	8404	bbcat770	4	8	0.0	0.13859196461481754	0.5998894213048286	0.5940274596214294
nodefense	14206	23868	bbcat770	16	4	0.0	0.11709055166482368	0.5004300282589998	-0.11687581986188889
nodefense	14206	23868	bbcat770	8	1	0.0	0.12139083425482246	0.48445755006757585	-0.25773635506629944
nodefense	14206	23868	bbcat770	4	4	0.0	0.17612728836466396	0.5738419953311218	0.7430592775344849
nodefense	14206	23868	insa	4	4	0.0	0.26256296842363924	0.8552647745423271	4.013020992279053
nodefense	14206	23868	insa	16	1	0.0	0.12569111684482123	0.6637793340705246	1.176871418952942
nodefense	14206	23868	bbcat770	16	8	0.0	0.1600933775648114	0.3953188352377442	-1.567672610282898
nodefense	14206	23868	wbsign	8	1	0.0	0.14350657328910185	0.5989679321784003	0.8818466067314148
nodefense	14206	23868	bbcat770	8	4	0.0	0.1269197690133923	0.5304705737805627	0.35138046741485596
nodefense	14206	23868	wbsign	8	4	0.0	0.28431011180734733	0.812999139943482	4.3183064460754395
nodefense	14206	23868	wbsign	16	8	0.0	0.4208133677355941	0.8527460375967564	6.717807292938232
nodefense	14206	23868	insa	8	4	0.0	0.28695171396977515	0.8620837940778966	4.42850399017334
nodefense	14206	23868	wbsign	16	4	0.0	0.23903427939550315	0.7186386533972232	3.2140541076660156
nodefense	14206	23868	wbsign	4	1	0.0	0.1377319080968178	0.6855879100626613	1.579830288887024
nodefense	14206	23868	insa	16	8	0.0	0.4191546873080231	0.8743703157636074	6.582595348358154
nodefense	14206	23868	wbsign	4	4	0.0	0.2695048531760659	0.8618994962526109	4.1562819480896
nodefense	14206	23868	insa	16	4	0.0	0.299361100872343	0.8684727853544661	4.672759532928467
nodefense	14206	23868	bbcat770	8	8	0.0	0.1752672318466642	0.38204939181717656	-1.5430961847305298
nodefense	14206	23868	wbsign	16	1	0.0	0.14627104066838678	0.5226071999017078	0.21567822992801666
nodefense	14206	23868	insa	8	8	0.0	0.4123356677724536	0.871790146209608	6.3916335105896
nodefense	14206	23868	insa	8	1	0.0	0.1312200516033911	0.6702297579555228	1.2691887617111206
nodefense	14206	23868	wbsign	8	8	0.0	0.46092886103943975	0.8669984027521809	7.510421276092529
nodefense	14206	23868	bbcat770	4	1	0.0	0.10597124953925544	0.5015972478191424	-0.09639866650104523
nodefense	14206	23868	wbsign	4	8	0.0	0.3948273743703158	0.8918171765573166	6.30057430267334
nodefense	14206	23868	bbcat770	16	1	0.0	0.13060572551910554	0.45171396977515665	-0.6807355284690857
nodefense	14206	23868	insa	4	1	0.0	0.13742474505467503	0.7025433099889421	1.4873439073562622
nodefense	14206	23868	insa	4	8	0.0	0.35078019412704264	0.9101855264774542	5.529311180114746
nodefense	14206	23868	bbcat770	4	8	0.0	0.19529426219437276	0.47075807838800837	-0.1665768325328827
nodefense	2840	26349	bbcat770	16	4	0.0	0.027460375967563583	0.42480648728345005	-0.8575513958930969
nodefense	2840	26349	bbcat770	8	1	0.0	0.05854527583241184	0.4422533480771594	-0.54380863904953
nodefense	2840	26349	bbcat770	4	4	0.0	0.06604005406069542	0.5380882172257034	0.4667075276374817
nodefense	2840	26349	insa	4	4	0.0	0.3273743703157636	0.9096326330015972	5.4917120933532715
nodefense	2840	26349	insa	16	1	0.0	0.13023712986853422	0.7836957857230618	2.1298410892486572
nodefense	2840	26349	bbcat770	16	8	0.0	0.14111070156038824	0.3405209485194741	-3.61883807182312
nodefense	2840	26349	wbsign	8	1	0.0	0.07826514313797764	0.6021009952082566	0.8992018699645996
nodefense	2840	26349	bbcat770	8	4	0.0	0.040668386779702664	0.5100749477822828	0.154832124710083
nodefense	2840	26349	wbsign	8	4	0.0	0.21261825777122498	0.838186509399189	3.982818126678467
nodefense	2840	26349	wbsign	16	8	0.0	0.43371421550559036	0.8667526723184666	7.213530540466309
nodefense	2840	26349	insa	8	4	0.0	0.2876889052709178	0.8832780439857476	5.263185977935791
nodefense	2840	26349	wbsign	16	4	0.0	0.1258754146701069	0.7277306794446492	2.854135274887085
nodefense	2840	26349	wbsign	4	1	0.0	0.09958225826268584	0.7011303599950854	1.8530110120773315
nodefense	2840	26349	insa	16	8	0.0	0.35059589630175697	0.8453741245853299	5.838417053222656
nodefense	2840	26349	wbsign	4	4	0.0	0.23657697505836098	0.8888069787443175	4.449129581451416
nodefense	2840	26349	insa	16	4	0.0	0.3161936355817668	0.8940901830691731	5.660544395446777
nodefense	2840	26349	bbcat770	8	8	0.0	0.14135643199410247	0.3807593070401769	-2.093390941619873
nodefense	2840	26349	wbsign	16	1	0.0	0.061064012777982554	0.4302125568251628	-0.7807965874671936
